21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
21;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
22;Private;9,10;Never-married;*;White;Female;United-States;<=50K
