20,21;Private;3,9;Never-married;*;White;Female;*;<=50K
20,21;Private;3,9;Never-married;*;White;Female;*;<=50K
20,21;Private;3,9;Never-married;*;White;Female;*;<=50K
20,21;Private;3,9;Never-married;*;White;Female;*;<=50K
20,21;Private;3,9;Never-married;*;White;Female;*;<=50K
20,21;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
22;Private;3,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
23;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
24;Private;1,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
25;Private;2,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
26,27;Private;3,9;Never-married;*;White;Female;*;>50K
26,27;Private;3,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
28;Private;2,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
29;Private;3,9;Never-married;*;White;Female;*;<=50K
